0.0, 0.0, 0.0, 0.0
3.4808977500000014e-05, 0.0, 0.0, 0.006961795500000003
3.4808977500000014e-05, 0.0, 0.0, 0.006961795500000003
0.0002768166531198751, 0.0, 0.0, 0.041439739623975014
0.0002768166531198751, 0.0, 0.0, 0.041439739623975014
0.0002768166531198751, 0.0, 0.0, 0.041439739623975014
0.0008554066387640251, 0.0, 0.0, 0.07427825750485502
0.0008554066387640251, 0.0, 0.0, 0.07427825750485502
0.001754574445590796, 0.0, 0.0, 0.10555530386049918
0.001754574445590796, 0.0, 0.0, 0.10555530386049918
0.002959076598202954, 0.0, 0.0, 0.13534512666193246
0.002959076598202954, 0.0, 0.0, 0.13534512666193246
0.002959076598202954, 0.0, 0.0, 0.13534512666193246
0.0044543944484584045, 0.0, 0.0, 0.1637184433891576
0.0044543944484584045, 0.0, 0.0, 0.1637184433891576
0.0044543944484584045, 0.0, 0.0, 0.1637184433891576
0.006226699709934208, 0.0, 0.0, 0.19074260890600314
0.006226699709934208, 0.0, 0.0, 0.19074260890600314
0.008262821631226838, 0.0, 0.0, 0.2164817753525227
0.008262821631226838, 0.0, 0.0, 0.2164817753525227
0.008262821631226838, 0.0, 0.0, 0.2164817753525227
0.010550215730162002, 0.0, 0.0, 0.24099704443451025
0.010550215730162002, 0.0, 0.0, 0.24099704443451025
0.0130769340146928, 0.0, 0.0, 0.2643466124716493
0.0130769340146928, 0.0, 0.0, 0.2643466124716493
0.0130769340146928, 0.0, 0.0, 0.2643466124716493
0.015831596619794157, 0.0, 0.0, 0.2865859085486224
0.015831596619794157, 0.0, 0.0, 0.2865859085486224
0.018803364793022945, 0.0, 0.0, 0.30776772609713543
0.018803364793022945, 0.0, 0.0, 0.30776772609713543
0.018803364793022945, 0.0, 0.0, 0.30776772609713543
0.021981915164614705, 0.0, 0.0, 0.32794234822121665
0.021981915164614705, 0.0, 0.0, 0.32794234822121665
0.025357415241037278, 0.0, 0.0, 0.3471576670632978
0.025357415241037278, 0.0, 0.0, 0.3471576670632978
0.025357415241037278, 0.0, 0.0, 0.3471576670632978
0.028920500063825957, 0.0, 0.0, 0.365459297494438
0.028920500063825957, 0.0, 0.0, 0.365459297494438
0.032662249978291036, 0.0, 0.0, 0.3828906853985775
0.032662249978291036, 0.0, 0.0, 0.3828906853985775
0.032662249978291036, 0.0, 0.0, 0.3828906853985775
0.0365741694593233, 0.0, 0.0, 0.39949321080787514
0.0365741694593233, 0.0, 0.0, 0.39949321080787514
0.04064816694403248, 0.0, 0.0, 0.4153062861339607
0.04064816694403248, 0.0, 0.0, 0.4153062861339607
0.04064816694403248, 0.0, 0.0, 0.4153062861339607
0.04487653562334373, 0.0, 0.0, 0.4303674497282909
0.04487653562334373, 0.0, 0.0, 0.4303674497282909
0.04925193514695374, 0.0, 0.0, 0.44471245499371065
0.04925193514695374, 0.0, 0.0, 0.44471245499371065
0.04925193514695374, 0.0, 0.0, 0.44471245499371065
0.05376737419821609, 0.0, 0.0, 0.4583753552587597
0.05376737419821609, 0.0, 0.0, 0.4583753552587597
0.058416193897590916, 0.0, 0.0, 0.4713885846162057
0.058416193897590916, 0.0, 0.0, 0.4713885846162057
0.058416193897590916, 0.0, 0.0, 0.4713885846162057
0.06319205199526047, 0.0, 0.0, 0.48378303491770513
0.06319205199526047, 0.0, 0.0, 0.48378303491770513
0.06808890781538583, 0.0, 0.0, 0.49558812910736827
0.06808890781538583, 0.0, 0.0, 0.49558812910736827
0.06808890781538583, 0.0, 0.0, 0.49558812910736827
0.07310100791626424, 0.0, 0.0, 0.506831891068313
0.07310100791626424, 0.0, 0.0, 0.506831891068313
0.07822287243234588, 0.0, 0.0, 0.5175410121480146
0.07822287243234588, 0.0, 0.0, 0.5175410121480146
0.07822287243234588, 0.0, 0.0, 0.5175410121480146
0.08344928206568783, 0.0, 0.0, 0.5277409145203765
0.08344928206568783, 0.0, 0.0, 0.5277409145203765
0.08877526569596438, 0.0, 0.0, 0.5374558115349326
0.08877526569596438, 0.0, 0.0, 0.5374558115349326
0.08877526569596438, 0.0, 0.0, 0.5374558115349326
